662947	0.579558
663278	3.00951
663886	4.39724
663887	4.39724
663917	3.71427
663918	0.579977
663951	3.07581
663952	2.14184
663954	2.15949
663959	6.5016
664962	7.24407
665029	3.83383
665571	2.47264
666510	1.49645
666681	3.05987
666686	4.8156
666714	1.13928
666962	0.012676
667014	2.32222
667015	4.30866
667120	4.32965
670307	3.80869
670487	2.43929
671211	2.12695
671223	2.64921
671990	4.85822
672161	1.04428
672190	2.17607
672795	1.7395
673518	5.41056
673860	1.43709
674703	8.19389
674980	0.006
675635	7.30399
676032	1.94531
679318	4.44445
679895	4.63147
679896	2.33511
679897	1.5781
679901	2.13844
679926	2.84329
679935	3.73424
679937	2.9918
680198	10.1487
680646	2.2646
681288	2.84754
681645	2.32821
682633	7.04148
682634	5.40373
682795	6.23758
682998	6.31626
683082	1.70283
683837	2.79764
684738	2.63565
684950	1.56883
685038	4.89488
685039	2.83248
685040	4.60991
685443	0.011806
685727	5.04317
686597	5.03601
686990	1.14004
687860	4.91714
687861	1.72849
688245	5.37364
688269	2.03994
688270	4.88835
688354	1.98803
690566	4.57322
690850	4.20053
691437	3.65081
692420	3.9802
693216	4.59909
693661	1.90194
693745	1.68003
693746	4.47062
693970	5.52602
693971	5.04993
693973	5.36877
693974	5.1994
693977	2.88684
693978	2.16409
693979	3.99891
693982	7.14047
693985	6.01683
693986	6.28663
694427	3.6855
694429	1.84327
694430	4.31412
694431	1.81999
694569	2.30896
695560	2.12667
695562	1.97709
696125	1.52274
696127	1.18373
696216	1.93541
696281	3.96901
696406	5.66676
696747	6.78843
696748	2.48494
696749	4.02311
696867	4.74533
697281	3.13597
697283	2.06415
697284	4.05601
697303	2.78506
697329	4.48209
697581	1.75419
698414	2.54374
698737	2.65837
698738	4.40638
698758	2.56949
698761	6.68633
698762	3.33412
698936	6.97879
698948	2.89428
698962	2.53535
698963	2.49919
698964	2.53068
698965	2.43333
698966	2.42655
698967	2.42715
698968	2.46861
698969	2.47836
698970	2.48433
698971	2.39544
698972	2.44907
698973	2.48552
699035	4.08263
699037	4.30832
699246	1.80975
700015	2.11568
700508	5.42127
700598	9.03368
701177	5.45235
701347	4.81405
701521	1.97879
702113	5.31391
702453	3.14016
702455	2.91401
702459	2.21466
702967	2.36545
702982	4.68679
703339	2.82145
703352	3.31223
703613	1.93269
706191	4.70337
706587	6.52703
707183	1.04303
707184	1.043
707185	1.04281
707186	1.04235
707187	1.04287
707235	4.39853
707241	7.17374
708248	0.70927
708616	0.977612
709032	2.81936
709986	3.49853
709991	4.39229
710111	7.59085
710127	1.0128
710128	1.01203
710421	6.34262
710685	6.41574
710696	4.02438
712122	3.83642
712270	3.67957
712310	1.80572
712357	2.4449
712368	2.15218
712411	3.21359
712528	2.88604
712538	2.28414
712624	2.01316
712633	2.1779
712710	3.0136
712898	4.88834
712938	2.10045
713030	2.45807
713585	3.75673
713600	0.641771
713601	0.641716
713602	0.64177
713603	0.641799
713604	10.2469
714313	1.37577
714359	5.64305
714943	8.40832
714962	5.10838
714995	3.63666
716540	3.9056
716541	5.5988
716544	2.13191
716928	6.09403
717231	2.52659
717522	4.35039
717605	4.35553
717641	0.005257
717772	2.15836
717773	1.93246
717774	4.68432
717785	4.75753
717959	3.76332
717960	1.96675
718219	1.04281
718251	3.7288
718271	1.72459
718274	5.06999
720554	4.89768
720555	4.16827
722438	0.817207
722911	2.38499
728003	2.43015
741091	5.61425
741093	5.51674
741155	5.34029
742013	6.68584
742729	1.93882
742915	0.001723
743277	4.10219
743299	3.20755
743525	2.35519
743698	1.36476
743713	6.30049
743718	3.30774
743720	4.92077
743721	3.41905
743722	6.22641
743835	5.50545
743965	0.832603
743966	0.76024
743967	0.895051
743971	0.778866
743972	2.5016
743973	1.73212
744872	3.23934
745022	4.6944
745156	5.15693
745277	5.4489
745310	4.63361
745776	4.40604
746360	6.27087
746361	2.53029
746697	3.52067
747365	1.89887
747367	4.40467
747368	4.40471
747369	4.39727
748003	5.74561
748247	5.81876
748280	4.333
748449	2.64926
748671	2.04316
748672	4.8303
748678	4.79443
748727	4.63007
749222	2.10128
749414	11.9367
749927	10.2367
749965	5.11478
751944	3.16256
751945	2.40133
754035	6.20053
754252	2.61638
754345	2.33763
754397	3.43586
754409	3.81148
754417	2.97752
754423	4.02428
754429	3.10021
754441	0.005813
754502	7.82954
754503	0.898495
754523	6.90338
755178	4.17697
755731	4.61375
755732	4.63358
756272	6.0066
756499	4.32175
756828	3.70889
757417	4.41095
757418	4.41091
757419	4.41288
757421	4.41017
757424	5.51389
758678	4.01061
758796	8.68576
758820	5.98719
758831	4.90381
758847	3.98361
759350	2.47784
759362	3.2771
759363	1.05001
759364	1.05001
759913	2.17944
759914	2.58644
760011	2.2273
760142	1.69443
760154	2.51011
760192	8.77165
760570	2.15365
761193	6.91973
761659	3.83292
762051	2.10179
762376	7.35915
762550	1.95408
762570	3.33412
762633	2.30323
762903	4.63524
762948	2.50603
763057	6.88168
763552	0.00751
765177	1.31464
765698	6.69003
765869	3.00699
765874	2.33791
765910	3.77911
765911	5.01707
765912	4.13752
765952	3.07238
765962	1.65805
765963	1.63827
765964	1.63545
766041	4.58375
766760	4.37631
766791	0.028941
767029	3.44936
767031	2.93759
767434	3.60346
767453	2.06462
767455	2.13198
767456	1.87112
767462	2.17238
767463	1.83195
767465	0.991702
767468	3.24663
767817	4.85553
768065	3.26048
768066	4.06182
768486	2.92351
768490	5.44301
768492	5.44288
768493	5.44255
768494	5.49547
768670	2.21655
768672	1.38412
768679	1.84154
768700	0.742431
768704	4.87357
768706	5.86308
768710	5.66098
771875	2.16638
788929	2.51738
794846	6.38735
794851	1.56757
795359	1.63438
795665	5.23248
795797	3.69865
796385	4.50117
796606	3.42521
796730	4.99113
796731	4.87594
796732	4.95111
796733	4.97852
797210	4.35527
797299	4.13118
797303	4.3541
797304	3.78836
798128	2.31121
798130	6.86606
798300	1.75083
838561	1.13261
856793	2.48198
857087	5.05168
858215	2.53436
858305	5.1212
858306	4.75584
858307	4.94654
858619	3.43301
859199	4.69437
859654	0.722585
859655	5.59037
859657	5.60562
860228	2.57141
861109	3.94573
861208	5.57377
861360	3.91819
861365	5.38445
862259	1.15584
862719	6.8464
862751	7.41444
862908	3.43791
862962	5.37312
862964	1.98154
862965	2.08688
862966	1.96073
862967	1.99621
862968	1.93566
862969	1.99116
862970	1.91171
862971	2.23364
863365	5.0524
863638	4.13223
863767	2.98679
864564	1.89145
864803	5.99905
865867	1.19381
865938	2.27295
866344	1.5754
866345	1.57969
866346	1.60901
866536	4.1966
866629	1.01723
866630	1.98583
866768	4.57094
866775	2.08097
866777	2.32749
866790	1.73102
866895	4.17001
866913	4.82219
867900	3.76594
867902	2.39918
867904	2.71401
868595	2.89226
868597	4.54448
868864	1.54197
869209	2.89743
869210	2.26917
869211	2.56022
869212	4.4093
869215	2.03687
869216	2.09332
869269	2.14212
869303	2.02448
869304	2.03725
869306	2.02624
869307	2.0265
869311	2.13119
869312	2.1335
869662	0.17543
869724	0.171211
869727	1.54967
869729	5.10756
869816	2.83216
871521	0.005186
871585	3.86253
871738	2.94334
871963	3.62445
871968	3.17607
872331	0.839615
873447	2.16448
876364	8.69823
877468	4.91596
878220	5.50374
879088	2.94136
879089	2.97696
879090	2.88223
879212	3.97466
879243	2.18637
879274	7.35425
879462	4.63964
880070	6.22127
880071	4.91934
880072	3.28254
880073	4.97854
880074	3.07686
880447	1.00895
880478	2.54016
880591	3.2884
880633	2.12921
880724	1.8542
881621	2.96554
882020	2.97217
882081	4.76385
882082	5.4083
882083	5.96559
882090	2.05286
882094	2.91235
882095	2.9518
882096	2.90714
882097	2.84018
882098	4.343
882099	4.36478
882100	4.34246
882102	4.05205
882378	3.75014
882944	4.11789
883062	2.18688
883064	3.46841
884204	7.23767
885272	1.67593
885275	5.03839
885276	5.03839
886293	9.75569
886377	3.84242
886715	4.73903
886882	6.23851
887061	2.86239
887712	1.03831
888027	2.63389
888057	2.02283
888061	2.78337
888727	1.73938
889201	2.00035
889378	3.28586
889513	2.33759
889738	4.15341
889932	3.30794
889933	2.75905
890402	2.26594
891398	0.138927
891968	2.1607
903503	0.538294
903510	4.91641
903814	4.31671
904139	4.78994
906968	3.05558
907237	1.64067
907238	1.67592
907239	1.67983
907240	1.71247
907263	1.04609
907264	1.03882
907265	1.08389
907266	1.0388
907267	1.03879
907268	1.04617
907269	1.08384
907270	1.06185
907271	1.03884
907272	1.08095
907287	0.925576
908937	3.35021
909420	2.24088
909945	4.91746
909946	5.06745
909947	4.74607
909952	2.49458
909954	1.96634
910265	6.90297
911045	5.91678
912630	2.92212
913070	5.50352
913091	5.09449
913848	2.96475
914127	5.00777
914149	4.07774
915425	0.007259
915427	0.007227
915486	0.005639
925775	5.53109
925776	4.89835
925818	5.59921
926034	4.71868
926550	5.14487
926556	5.60804
926562	4.00006
926566	5.22786
926567	1.88084
926569	3.53238
926570	4.21474
926571	2.52794
927666	1.95869
927701	1.01671
927703	2.09124
927704	3.63193
928724	4.56411
929102	2.51874
929506	3.20759
929556	5.20207
929704	4.30184
929713	4.69734
930169	4.92822
930170	5.68238
930171	4.53532
930406	5.10456
930778	4.84192
930779	4.88371
930781	2.94746
930782	3.03227
930944	4.62588
930945	2.52299
931089	3.03389
931202	1.19085
931276	6.66645
931281	5.73154
931626	4.04478
932677	4.87728
932733	5.02734
932919	3.02393
932920	3.02291
933093	3.359
933801	2.13765
935198	3.84797
935199	5.41328
935296	5.5911
935298	2.33532
935546	7.48174
935588	2.28778
935589	2.24897
935590	2.32482
935591	2.22352
935593	2.25045
935599	2.18486
935697	2.36939
935705	4.69043
935897	2.00702
936059	0.008089
936139	0.829709
936140	2.55184
936154	2.14389
936155	1.67268
936156	4.0936
936351	2.29446
937773	2.61738
937774	1.69586
937775	3.20095
937777	4.51371
938141	4.81779
938142	4.94344
938143	4.7698
940190	2.06873
940295	1.39466
941187	4.98988
941188	4.67802
941189	4.58069
941190	4.66092
941193	6.32775
941280	5.48309
941322	5.26776
941323	5.19607
941638	1.27509
941639	3.07308
941640	1.14726
941967	3.31175
941968	3.91974
942513	2.22725
943945	1.11875
944546	2.25667
944547	2.94766
945021	2.56272
945556	3.7117
945704	2.13743
945711	2.5021
945712	2.60637
945713	3.659
948563	2.79141
953739	8.22645
956149	4.51878
956483	0.948121
977880	6.47652
979556	3.98203
979982	1.87727
980422	0.959779
980964	0.009075
981222	3.69537
981367	4.86611
981368	4.96747
981539	2.36224
981540	2.10008
983328	1.87424
983544	3.29617
983545	5.39359
983548	3.38999
983594	8.61271
983917	5.04325
984129	1.91362
984211	4.7061
984237	4.90518
984262	4.40018
984892	2.57222
985006	2.75383
985053	2.29898
985079	6.32275
985080	1.56283
985081	1.54824
985665	6.0834
988812	5.25239
990282	4.91115
990288	3.2376
990304	0.007596
990315	4.94121
990316	3.02664
990317	2.37721
991789	3.12042
991791	4.14558
991905	4.71896
991915	5.47947
992186	4.41779
992212	0.01149
992406	2.16638
993512	2.03841
994476	4.62181
994484	6.84325
994994	0.018341
996285	4.68995
996633	5.18445
996634	2.57919
997333	4.64888
997339	4.71254
997761	8.8192
997877	5.40938
998088	4.55178
998092	4.33406
998820	3.12729
998822	4.79204
999378	3.07743
999426	2.84309
999430	2.77151
999431	2.9297
999432	2.75786
999434	2.85753
999541	9.0523
999552	4.651
999630	1.93606
999891	3.93751
1001534	1.89286
1001542	1.96861
1001582	4.00199
1001583	2.58788
1001585	5.43435
1001714	5.1952
1001989	5.15687
1002672	1.28473
1002804	1.80753
1002809	3.98423
1003191	4.86441
1003195	8.09552
1003201	1.11237
1003202	1.11296
1003238	1.14369
1003239	6.04755
1004785	4.48051
1004786	4.94713
1004787	4.67488
1004788	4.60178
1004951	2.03432
1004952	2.18306
1004954	3.31528
1005041	2.09687
1005042	2.17766
1005048	5.1869
1005057	0.627953
1005058	2.69414
1005090	0.653223
1006006	1.84035
1006007	5.07529
1006061	0.007711
1006543	2.9139
1006551	5.97411
1006554	3.10099
1006579	2.44283
1006581	0.985433
1006598	5.51432
1007064	2.02881
1007105	3.92481
1007870	1.03887
1007871	1.03844
1008297	4.9701
1008459	1.63856
1009464	1.72652
1009714	6.40883
1009846	6.46732
1009856	0.651306
1009857	0.651304
1009858	0.651316
1009859	0.65131
1010834	4.40793
1010835	4.4019
1010836	4.3994
1010840	1.78103
1016998	4.85889
1017264	4.12424
1027396	3.02182
1028307	5.28035
1028416	3.30915
1028566	2.17636
1028567	2.22398
1028799	2.69257
1028800	6.45503
1028801	6.41318
1028989	6.33237
1029718	1.62
1029756	3.65384
1029825	3.29447
1029978	4.91363
1029979	4.78149
1029983	4.73745
1029997	4.75121
1030009	2.97616
1030157	4.12301
1030843	2.3399
1031536	1.5021
1031564	1.46508
1031709	2.56028
1031710	3.83977
1031711	5.43026
1031746	1.75338
1031753	1.59455
1031754	1.75226
1031920	1.75729
1032066	1.72502
1032069	1.64189
1032480	5.68312
1032845	1.27847
1033806	3.14656
1033837	2.35409
1033922	6.14856
1033991	6.70365
1034807	3.56329
1034809	2.59589
1034836	3.9392
1034889	7.73367
1035377	4.67457
1035817	2.39576
1036172	2.25323
1036672	4.42388
1036673	8.66382
1036743	4.35283
1037409	9.20738
1037911	6.01955
1037915	6.98025
1038068	0.008197
1038921	6.66632
1038922	6.36817
1038923	6.60261
1038924	6.17954
1038927	5.50115
1038929	7.13789
1041504	1.51556
1041522	5.58164
1041809	1.5864
1041826	3.16243
1041930	2.37844
1042156	2.83574
1042163	5.15386
1042403	1.94311
1042417	2.55556
1042876	5.98479
1042877	2.01132
1042878	8.48086
1045004	1.84387
1045010	5.83121
1045808	7.59496
1045854	1.44147
1045855	3.45255
1045856	4.79809
1045858	3.30805
1046624	2.42147
1046625	3.18432
1048245	4.48206
1048254	5.54297
1048260	2.40616
1048264	1.9081
1048332	2.21718
1048689	5.44831
1048834	3.12405
1049565	5.46242
1050107	2.00434
1050219	1.1757
1050221	1.16899
1050370	4.67443
1050617	5.6353
1051003	6.74296
1051004	6.71921
1051072	2.16726
1051074	1.9299
1051646	5.54034
1051650	2.932
1051973	5.50211
1052095	2.72989
1052585	4.20722
1052588	4.01195
1052684	6.23112
1053648	0.138931
1053692	1.7467
1054460	2.19546
1055524	7.71489
1055527	1.66988
1055528	1.63776
1055529	1.64614
1055530	1.61083
1055531	1.63613
1055532	1.50793
1055533	5.7383
1055534	5.96779
1055540	5.73281
1055541	5.26171
1055542	5.28438
1055543	5.47427
1055545	5.03034
1056495	1.54685
1064535	2.47894
1064539	7.68427
1064551	4.70765
1068978	7.23739
1069533	2.00825
1069534	2.06665
1069642	3.98859
1071400	2.56317
1071753	1.05153
1071754	1.05153
1071755	1.05188
1071756	1.05008
1071757	1.04963
1071758	1.05005
1071759	1.0429
1071760	1.05013
1071761	1.05632
1071762	1.04274
1071763	1.04274
1071764	1.05028
1071765	1.04964
1071766	1.05013
1071767	1.05028
1071768	1.04994
1071769	1.03926
1071770	1.04658
1071771	1.04632
1071772	1.03884
1071773	1.04636
1071774	1.04634
1071775	1.04638
1071776	1.04638
1071777	1.04622
1071778	1.04638
1071779	1.04636
1071780	1.04623
1071781	1.04638
1071782	1.04635
1071783	1.04667
1072459	5.37873
1072467	0.638184
1072590	4.79853
1073571	7.91958
1073999	4.49948
1074000	4.52463
1074252	2.8323
1074485	2.31041
1074889	0.590336
1074919	2.79674
1075085	1.04604
1075089	2.34952
1075106	1.93858
1075399	0.609561
1076934	1.97555
1078773	5.61126
1079985	9.30061
1079988	3.3299
1080068	5.48026
1080228	3.57
1080229	3.5701
1080230	3.57011
1081646	0.993811
1081940	6.37727
1082931	3.94889
1082933	7.34395
1085406	7.06998
1085623	4.13423
1085624	8.25174
1086726	1.54077
1087440	5.76661
1087448	2.81586
1087451	2.40296
1087452	2.33794
1087453	2.33761
1087454	2.27912
1088719	4.27361
1088720	2.96034
1088721	5.45758
1088883	1.93864
1089433	1.93382
1089446	2.33763
1089456	6.76466
1089553	2.93906
1090974	2.04525
1091006	8.59004
1091041	3.93687
1091045	2.48863
1091494	4.79671
1093099	2.00042
1093787	6.40266
1093790	4.08902
1094170	5.76782
1094466	2.99309
1094489	1.59649
1094491	1.62467
1094497	1.8027
1094714	3.76189
1094715	3.90967
1094980	3.07277
1095103	6.62999
1095685	2.19069
1095774	4.86713
1095900	1.83401
1095955	1.1392
1096856	7.20593
1096868	6.55445
1096995	4.04223
1096996	4.05389
1096997	4.00582
1097668	8.89641
1097669	4.41809
1097677	3.0636
1100832	1.04263
1100833	1.04273
1100841	3.95737
1104320	3.28603
1104321	3.27751
1104322	2.5771
1104325	2.84989
1104326	4.96825
1104678	6.50752
1104679	6.63
1105094	1.1098
1105095	1.11145
1105096	1.11145
1105097	1.10905
1105098	1.11197
1105099	1.1121
1105100	1.26984
1105101	1.27075
1105102	1.27008
1105103	1.26977
1105104	1.25568
1105105	1.2672
1105107	1.15023
1105108	1.30039
1105109	1.27572
1105110	1.32328
1105111	1.48088
1105112	1.27872
1105113	1.30547
1105114	1.2798
1105383	0.003912
1107880	2.01726
1109743	6.28798
1110502	6.51298
1110509	2.57103
1110693	3.9762
1111068	3.59662
1111069	2.26349
1111676	0.919992
1111678	2.45735
1112204	5.8443
1112250	1.18939
1112252	1.30139
1112254	1.20806
1112267	1.21636
1112856	0.817176
1112912	3.31609
1113728	3.09542
1114958	4.01986
1114965	2.17161
1114966	2.48962
1114967	2.52289
1114969	2.49877
1114970	6.84583
1116211	0.921093
1116231	2.14276
1116375	5.45265
1116391	8.73905
1117313	4.72197
1117319	4.75241
1117644	0.897443
1117646	4.09381
1117647	4.30023
1117941	2.59226
1117942	2.33766
1117943	7.22119
1118153	3.65049
1118959	2.78864
1118963	5.08104
1118964	0.836897
1121088	3.367
1121121	5.40014
1121267	1.93777
1121335	2.97438
1121336	3.03562
1121353	2.92868
1121362	3.22201
1121448	3.79602
1121451	3.70836
1122214	5.69307
1122984	2.67417
1123015	6.31705
1123016	4.38348
1123269	6.5803
1123366	4.76895
1123383	2.16986
1123384	2.16542
1123519	4.17412
1123523	2.86886
1123862	5.73989
1123863	4.90814
1123958	0.036711
1124626	6.0663
1124917	4.79717
1124936	4.95148
1124956	4.59239
1124958	4.97282
1124959	4.75601
1124961	4.55558
1124962	5.09183
1124983	6.86798
1124991	3.79954
1124992	1.01733
1125411	1.71415
1125630	5.68232
1125847	4.57742
1126011	2.90156
1126211	4.23862
1126218	4.28682
1126681	5.25577
1127134	6.19465
1127744	4.12041
1128330	6.81086
1128331	6.9138
1128334	7.08339
1128398	3.10825
1128424	0.231621
1129117	4.69181
1129369	0.83748
1129794	5.41369
1130798	2.43461
1130804	2.15081
1130828	6.0599
1130829	5.87409
1131442	6.45052
1131462	3.09205
1132496	2.40758
1132497	2.64525
1132501	2.60113
1132503	2.66478
1132504	2.58984
1132506	2.63756
1132507	4.94978
1132508	5.25714
1133568	2.76548
1133671	1.89925
1133849	9.43635
1133850	10.3837
1133852	5.43741
1133853	5.38971
1134454	2.54977
1134456	4.07959
1134782	5.43817
1136177	3.42632
1136178	3.74024
1136179	6.37142
1136873	4.21563
1137095	9.76297
1137651	5.39869
1138308	4.26867
1138382	5.4097
1138384	3.55485
1138871	5.66209
1138877	4.4212
1141102	3.9126
1141660	3.89612
1141663	4.34865
1142394	3.88438
1142511	0.719535
1143323	1.0672
1144275	10.0806
1144888	1.41711
1146883	4.87534
1147128	2.1673
1147129	3.06995
1147130	2.30768
1147160	0.011158
1147161	4.21561
1147786	7.18856
1147787	6.2644
1149952	3.43475
1150423	2.66807
1150460	2.33723
1150461	3.15835
1150468	1.79786
1150469	3.87629
1150475	3.91032
1150476	3.88953
1150601	5.84675
1150615	5.42735
1150621	3.17573
1150773	1.81197
1150861	0.008785
1151116	5.6568
1154756	5.47469
1155071	2.01563
1155084	2.715
1155096	1.52889
1155766	3.01978
1155775	1.14048
1155776	1.13765
1155777	4.24277
1156431	1.99257
1156433	2.02358
1156913	8.98209
1156937	2.47667
1157947	1.7499
1157948	1.84373
1157951	4.40211
1159083	2.07653
1159197	0.96411
1159198	0.953989
1159199	0.986257
1159200	0.965525
1159201	0.939844
1159202	0.938869
1159203	0.976412
1159204	0.92665
1159491	4.47376
1159554	4.6284
1159613	4.36411
1160717	4.78805
1160720	4.6862
1161911	2.36587
1161918	2.88952
1162668	2.55954
1163389	1.8472
1163399	4.76916
1163617	3.21721
1163703	0.007467
1163739	1.66572
1163740	1.66346
1163741	1.61691
1163742	1.66068
1163743	1.60758
1163745	1.84779
1163748	3.98948
1163752	0.357461
1165892	2.05073
1166018	6.93726
1166130	5.15503
1167006	4.02351
1167629	1.96301
1167634	6.91667
1168287	5.61363
1168290	1.9386
1168865	2.36982
1169409	2.30791
1169410	2.2668
1170318	2.52614
1170562	6.96039
1171373	3.65617
1171376	5.01706
1171377	2.40785
1171378	3.30282
1172205	3.69714
1172562	2.1014
1172567	7.7836
1173020	6.76176
1173022	5.62041
1173025	4.68111
1173026	5.88271
1173027	7.96651
1173064	1.4816
1173138	0.0128
1173263	3.58373
1173427	4.80881
1173798	4.80545
1173939	5.12906
1174529	1.26824
1175631	5.1493
1176492	6.82073
1177180	6.12245
1178541	3.76666
1179773	9.36065
1182263	1.37862
1182590	4.68634
1183377	1.73689
1183378	1.85872
1183380	1.73317
1183438	4.72479
1184251	1.35632
1184252	1.98089
1184253	1.47758
1184254	1.4733
1184267	2.65789
1185650	13.4263
1185652	7.03232
1185653	3.80462
1185654	1.90983
1186051	0.632588
1187956	1.84852
1188229	3.04928
1188256	4.34793
1189303	0.285352
1189310	8.97351
1190567	4.78777
1191061	6.56168
1191062	5.64935
1191459	7.32761
1191523	3.30041
1192162	4.14734
1192196	4.04375
1192197	5.38082
1192854	7.78386
1193292	5.38671
1193422	0.043376
1193499	6.0772
1193501	6.24383
1193502	3.02984
1193576	2.75707
1193729	1.48119
1193806	1.45233
1193807	1.4319
1194085	2.72831
1194154	4.60385
1194159	5.10298
1194418	6.4977
1194424	2.179
1194526	2.56072
1194971	1.97836
1195464	6.69453
1196031	5.84861
1196094	2.52798
1196159	2.97154
1196160	2.97586
1196161	2.9744
1196162	2.97585
1196163	3.01794
1196164	3.01794
1196165	2.94223
1196166	2.94223
1196167	2.91092
1196168	2.91092
1196169	2.87028
1196170	2.87028
1196171	2.97911
1196172	2.97911
1196173	2.97911
1196174	2.908
1196175	2.908
1196176	2.99435
1196177	3.00027
1196178	3.03221
1196179	3.03221
1196180	2.99925
1196181	2.99933
1196182	3.03262
1196183	3.03262
1196184	3.03262
1196185	2.99933
1196186	2.95458
1196187	2.99931
1196188	3.03262
1196189	2.99821
1196190	2.99821
1196191	2.99933
1196192	2.99933
1196193	2.96752
1196194	2.9675
1196195	2.96533
1196835	4.70906
1197325	0.650228
1197719	4.77354
1197884	3.54451
1198114	5.50398
1198232	2.65543
1198627	4.68787
1198676	2.02709
1199187	4.82942
1200352	2.75123
1200792	6.64344
1200984	8.49676
1201010	2.78954
1201032	1.6353
1201292	3.25366
1201294	2.78977
1202450	4.23576
1202539	0.157543
1203460	10.078
1203670	2.06311
1204342	4.04304
1204414	3.3094
1205674	4.52595
1205675	4.4202
1205676	4.43243
1205677	4.52447
1205910	5.84821
1206105	3.0625
1206109	0.358242
1206777	5.01882
1206780	4.37671
1207075	6.18339
1207470	1.83113
1208104	4.78843
1208320	3.76405
1208611	4.5476
1208658	5.09182
1208660	4.89957
1208918	0.82193
1208919	0.833125
1208920	0.810172
1208921	0.82214
1208922	0.820029
1208923	0.820037
1209989	2.76125
1210454	3.28727
1211025	4.72658
1211579	6.1567
1211705	5.10352
1211776	1.64148
1212491	4.43489
1213463	0.817313
1214101	9.55595
1214179	2.29236
1214242	8.37729
1214915	7.11917
1215087	6.38243
1215088	5.95611
1215343	1.50466
1215914	3.1321
1217420	1.8918
1217721	4.83118
1217737	6.33463
1217984	5.38232
1218175	6.43837
1218177	7.22447
1218353	1.14715
1218354	1.17598
1218356	1.14834
1218357	1.16894
1218358	1.17982
1218933	4.84277
1219058	4.08296
1219061	5.00716
1219067	5.17515
1219076	5.14664
1219375	5.27076
1220027	4.99192
1220028	5.2177
1220533	4.14684
1221328	4.19364
1221522	6.99815
1221524	10.2469
1221877	1.17856
1222034	2.52478
1223307	7.10615
1223515	2.68131
1223566	7.8335
1223567	4.70177
1223568	4.67606
1223569	4.70035
1223570	4.86739
1223571	4.61724
1223572	4.93764
1223573	4.56379
1223574	4.81753
1223802	3.80265
1224144	4.38662
1224145	4.9314
1224146	4.62586
1224147	4.55706
1224148	4.73071
1224149	4.80845
1224150	4.63187
1224151	4.93524
1224152	4.87038
1224153	4.67215
1224154	4.20281
1224162	2.72922
1224163	2.83355
1224164	2.93178
1224742	5.1781
1224746	3.81623
1224749	3.2502
1225174	5.37247
1225181	5.73456
1225522	4.62309
1225780	4.84093
1225785	4.34194
1225786	4.91983
1225788	3.96137
1226298	3.0178
1226343	4.79824
1226344	4.86005
1227739	5.25207
1227812	3.50751
1228987	2.79432
1228997	2.30952
1229205	7.65113
1229492	2.78231
1229512	0.63249
1229671	5.14593
1229726	4.00787
1229756	1.8935
1229758	1.77347
1229785	7.15506
1229831	1.04827
1230340	2.90466
1230587	7.14969
1231072	2.86585
1231624	3.19827
1231626	0.94493
1231725	4.91981
1232381	3.35062
1232383	3.35062
1232384	3.33246
1232385	3.34094
1232394	1.88689
1232554	4.18837
1232659	1.96966
1232724	5.58901
1233100	4.06119
1233262	0.817216
1233873	3.58313
1234365	1.66788
1234367	1.10455
1234368	1.10653
1234369	1.10641
1234378	1.71919
1234380	2.519
1234596	0.902789
1234600	1.66789
1234603	0.538203
1234679	3.65042
1234841	5.30134
1235441	6.14215
1235461	7.14171
1235829	1.83728
1235834	4.90203
1236179	4.72685
1236517	3.26181
1236518	3.30375
1236608	1.86329
1236689	1.6668
1236904	0.816496
1236908	1.30182
1236909	1.2958
1238184	3.83078
1238993	0.816451
1239415	3.30519
1239783	4.06432
1239881	0.357472
1239934	0.905471
1240086	4.92247
1240471	0.791219
1240694	4.69398
1240708	4.80183
1240980	1.82663
1241582	6.57713
1241616	2.78256
1241935	2.46518
1242087	4.64809
1242088	4.80166
1242089	4.77756
1242090	4.84747
1242091	4.66886
1242096	4.61806
1242097	4.94024
1242101	4.65179
1242102	4.85098
1242105	4.56617
1242106	4.94227
1242107	5.26861
1242108	4.53275
1242245	4.08133
1243579	4.6904
1243584	5.00542
1243585	5.19817
1243586	4.87491
1243591	4.64531
1243595	4.91604
1243600	4.64093
1243602	5.05144
1243612	5.07695
1243616	5.06609
1243617	4.46896
1243619	4.71116
1243620	4.68184
1243621	4.68281
1244085	5.16686
1244111	4.67842
1244112	4.67869
1244113	4.71147
1244118	4.67862
1244119	4.68291
1244120	4.67995
1244121	4.67981
1244122	4.6838
1244528	1.77548
1244529	1.81905
1245469	8.26417
1245471	6.48483
1245474	4.55866
1246301	7.14852
1246305	4.95405
1246365	2.13857
1246626	3.99307
1246955	0.998123
1246994	4.05831
1246995	9.37607
1247649	3.69967
1247726	4.76413
1248725	1.61662
1248726	1.59544
1248823	5.73729
1248902	5.73729
1248903	5.55901
1248915	5.55901
1249468	7.39136
1249469	7.15449
1249470	7.35428
1249471	7.3131
1249472	7.44657
1249473	7.35638
1249474	7.31609
1249475	7.12981
1249476	7.31385
1249477	7.20408
1249526	2.54409
1249531	2.65796
1249615	4.38552
1249650	1.17094
1249651	1.17272
1249652	1.17689
1249653	1.1762
1249654	1.1752
1249655	1.17388
1249656	1.17436
1249658	7.37555
1249659	7.45051
1249660	6.7228
1249661	6.73138
1249662	6.6517
1249663	6.76837
1249664	7.1202
1249665	6.67673
1249667	6.68436
1249668	7.18907
1249933	3.68845
1250153	4.5058
1250205	3.15858
